6.325000 0.352559 0.643070
6.326000 0.352685 0.642975
6.327000 0.352811 0.642880
6.328000 0.352937 0.642786
6.329000 0.353063 0.642691
6.330000 0.353189 0.642597
6.331000 0.353316 0.642502
6.332000 0.353442 0.642408
6.333000 0.353568 0.642314
6.334000 0.353695 0.642220
6.335000 0.353821 0.642126
6.336000 0.353948 0.642032
6.337000 0.354075 0.641938
6.338000 0.354201 0.641845
6.339000 0.354328 0.641751
6.340000 0.354455 0.641657
6.341000 0.354582 0.641564
6.342000 0.354709 0.641471
6.343000 0.354837 0.641378
6.344000 0.354964 0.641284
6.345000 0.355091 0.641191
6.346000 0.355219 0.641099
6.347000 0.355346 0.641006
6.348000 0.355474 0.640913
6.349000 0.355601 0.640820
6.350000 0.355729 0.640728
6.351000 0.355857 0.640635
6.352000 0.355985 0.640543
6.353000 0.356113 0.640451
6.354000 0.356241 0.640359
6.355000 0.356369 0.640267
6.356000 0.356497 0.640175
6.357000 0.356625 0.640083
6.358000 0.356754 0.639991
6.359000 0.356882 0.639899
6.360000 0.357011 0.639808
6.361000 0.357139 0.639716
6.362000 0.357268 0.639625
6.363000 0.357397 0.639534
6.364000 0.357525 0.639442
6.365000 0.357654 0.639351
6.366000 0.357783 0.639260
6.367000 0.357912 0.639169
6.368000 0.358041 0.639079
6.369000 0.358171 0.638988
6.370000 0.358300 0.638897
6.371000 0.358429 0.638807
6.372000 0.358559 0.638716
6.373000 0.358688 0.638626
6.374000 0.358818 0.638536
6.375000 0.358948 0.638445
6.376000 0.359077 0.638355
6.377000 0.359207 0.638265
6.378000 0.359337 0.638176
6.379000 0.359467 0.638086
6.380000 0.359597 0.637996
6.381000 0.359728 0.637907
6.382000 0.359858 0.637817
6.383000 0.359988 0.637728
6.384000 0.360119 0.637638
6.385000 0.360249 0.637549
6.386000 0.360380 0.637460
6.387000 0.360510 0.637371
6.388000 0.360641 0.637282
6.389000 0.360772 0.637193
6.390000 0.360903 0.637105
6.391000 0.361034 0.637016
6.392000 0.361165 0.636928
6.393000 0.361296 0.636839
6.394000 0.361427 0.636751
6.395000 0.361558 0.636663
6.396000 0.361690 0.636574
6.397000 0.361821 0.636486
6.398000 0.361953 0.636398
6.399000 0.362084 0.636311
6.400000 0.362216 0.636223
6.401000 0.362348 0.636135
6.402000 0.362480 0.636048
6.403000 0.362612 0.635960
6.404000 0.362744 0.635873
6.405000 0.362876 0.635785
6.406000 0.363008 0.635698
6.407000 0.363140 0.635611
6.408000 0.363272 0.635524
6.409000 0.363405 0.635437
6.410000 0.363537 0.635351
6.411000 0.363670 0.635264
6.412000 0.363802 0.635177
6.413000 0.363935 0.635091
6.414000 0.364068 0.635004
6.415000 0.364201 0.634918
6.416000 0.364334 0.634832
6.417000 0.364467 0.634746
6.418000 0.364600 0.634660
6.419000 0.364733 0.634574
6.420000 0.364866 0.634488
6.421000 0.365000 0.634402
6.422000 0.365133 0.634316
6.423000 0.365267 0.634231
6.424000 0.365400 0.634145
6.425000 0.365534 0.634060
6.426000 0.365668 0.633975
6.427000 0.365802 0.633890
6.428000 0.365936 0.633805
6.429000 0.366070 0.633720
6.430000 0.366204 0.633635
6.431000 0.366338 0.633550
6.432000 0.366472 0.633465
6.433000 0.366606 0.633381
6.434000 0.366741 0.633296
6.435000 0.366875 0.633212
6.436000 0.367010 0.633128
6.437000 0.367145 0.633043
6.438000 0.367279 0.632959
6.439000 0.367414 0.632875
6.440000 0.367549 0.632791
6.441000 0.367684 0.632707
6.442000 0.367819 0.632624
6.443000 0.367954 0.632540
6.444000 0.368089 0.632457
6.445000 0.368225 0.632373
6.446000 0.368360 0.632290
6.447000 0.368495 0.632207
6.448000 0.368631 0.632123
6.449000 0.368767 0.632040
6.450000 0.368902 0.631957
6.451000 0.369038 0.631875
6.452000 0.369174 0.631792
6.453000 0.369310 0.631709
6.454000 0.369446 0.631627
6.455000 0.369582 0.631544
6.456000 0.369718 0.631462
6.457000 0.369854 0.631380
6.458000 0.369991 0.631297
6.459000 0.370127 0.631215
6.460000 0.370264 0.631133
6.461000 0.370400 0.631051
6.462000 0.370537 0.630970
6.463000 0.370674 0.630888
6.464000 0.370810 0.630806
6.465000 0.370947 0.630725
6.466000 0.371084 0.630644
6.467000 0.371221 0.630562
6.468000 0.371359 0.630481
6.469000 0.371496 0.630400
6.470000 0.371633 0.630319
6.471000 0.371770 0.630238
6.472000 0.371908 0.630157
6.473000 0.372045 0.630076
6.474000 0.372183 0.629996
6.475000 0.372321 0.629915
6.476000 0.372459 0.629835
6.477000 0.372596 0.629755
6.478000 0.372734 0.629674
6.479000 0.372872 0.629594
6.480000 0.373011 0.629514
6.481000 0.373149 0.629434
6.482000 0.373287 0.629354
6.483000 0.373425 0.629275
6.484000 0.373564 0.629195
6.485000 0.373702 0.629115
6.486000 0.373841 0.629036
6.487000 0.373980 0.628957
6.488000 0.374118 0.628877
6.489000 0.374257 0.628798
6.490000 0.374396 0.628719
6.491000 0.374535 0.628640
6.492000 0.374674 0.628561
6.493000 0.374813 0.628483
6.494000 0.374953 0.628404
6.495000 0.375092 0.628325
6.496000 0.375231 0.628247
6.497000 0.375371 0.628168
6.498000 0.375510 0.628090
6.499000 0.375650 0.628012
6.500000 0.375790 0.627934
6.501000 0.375930 0.627856
6.502000 0.376070 0.627778
6.503000 0.376210 0.627700
6.504000 0.376350 0.627622
6.505000 0.376490 0.627545
6.506000 0.376630 0.627467
6.507000 0.376770 0.627390
6.508000 0.376911 0.627313
6.509000 0.377051 0.627235
6.510000 0.377192 0.627158
6.511000 0.377332 0.627081
6.512000 0.377473 0.627004
6.513000 0.377614 0.626927
6.514000 0.377755 0.626851
6.515000 0.377896 0.626774
6.516000 0.378037 0.626698
6.517000 0.378178 0.626621
6.518000 0.378319 0.626545
6.519000 0.378460 0.626469
6.520000 0.378602 0.626392
6.521000 0.378743 0.626316
6.522000 0.378885 0.626240
6.523000 0.379026 0.626165
6.524000 0.379168 0.626089
6.525000 0.379310 0.626013
6.526000 0.379452 0.625938
6.527000 0.379594 0.625862
6.528000 0.379736 0.625787
6.529000 0.379878 0.625712
6.530000 0.380020 0.625636
6.531000 0.380162 0.625561
6.532000 0.380304 0.625486
6.533000 0.380447 0.625412
6.534000 0.380589 0.625337
6.535000 0.380732 0.625262
6.536000 0.380875 0.625187
6.537000 0.381017 0.625113
6.538000 0.381160 0.625039
6.539000 0.381303 0.624964
6.540000 0.381446 0.624890
6.541000 0.381589 0.624816
6.542000 0.381732 0.624742
6.543000 0.381876 0.624668
6.544000 0.382019 0.624594
6.545000 0.382162 0.624521
6.546000 0.382306 0.624447
6.547000 0.382450 0.624374
6.548000 0.382593 0.624300
6.549000 0.382737 0.624227
6.550000 0.382881 0.624154
6.551000 0.383025 0.624081
6.552000 0.383169 0.624008
6.553000 0.383313 0.623935
6.554000 0.383457 0.623862
6.555000 0.383601 0.623789
6.556000 0.383745 0.623717
6.557000 0.383890 0.623644
6.558000 0.384034 0.623572
6.559000 0.384179 0.623499
6.560000 0.384323 0.623427
6.561000 0.384468 0.623355
6.562000 0.384613 0.623283
6.563000 0.384758 0.623211
6.564000 0.384903 0.623139
6.565000 0.385048 0.623068
6.566000 0.385193 0.622996
6.567000 0.385338 0.622924
6.568000 0.385484 0.622853
6.569000 0.385629 0.622782
6.570000 0.385774 0.622710
6.571000 0.385920 0.622639
6.572000 0.386066 0.622568
6.573000 0.386211 0.622497
6.574000 0.386357 0.622427
6.575000 0.386503 0.622356
6.576000 0.386649 0.622285
6.577000 0.386795 0.622215
6.578000 0.386941 0.622144
6.579000 0.387087 0.622074
6.580000 0.387234 0.622004
6.581000 0.387380 0.621933
6.582000 0.387526 0.621863
6.583000 0.387673 0.621793
6.584000 0.387820 0.621724
6.585000 0.387966 0.621654
6.586000 0.388113 0.621584
6.587000 0.388260 0.621515
6.588000 0.388407 0.621445
6.589000 0.388554 0.621376
6.590000 0.388701 0.621307
6.591000 0.388848 0.621238
6.592000 0.388996 0.621168
6.593000 0.389143 0.621100
6.594000 0.389290 0.621031
6.595000 0.389438 0.620962
6.596000 0.389585 0.620893
6.597000 0.389733 0.620825
6.598000 0.389881 0.620756
6.599000 0.390029 0.620688
6.600000 0.390177 0.620620
6.601000 0.390325 0.620551
6.602000 0.390473 0.620483
6.603000 0.390621 0.620415
6.604000 0.390769 0.620348
6.605000 0.390918 0.620280
6.606000 0.391066 0.620212
6.607000 0.391215 0.620145
6.608000 0.391363 0.620077
6.609000 0.391512 0.620010
6.610000 0.391661 0.619943
6.611000 0.391810 0.619875
6.612000 0.391959 0.619808
6.613000 0.392108 0.619741
6.614000 0.392257 0.619674
6.615000 0.392406 0.619608
6.616000 0.392555 0.619541
6.617000 0.392704 0.619474
6.618000 0.392854 0.619408
6.619000 0.393003 0.619342
6.620000 0.393153 0.619275
6.621000 0.393303 0.619209
6.622000 0.393452 0.619143
6.623000 0.393602 0.619077
6.624000 0.393752 0.619011
6.625000 0.393902 0.618946
6.626000 0.394052 0.618880
6.627000 0.394203 0.618814
6.628000 0.394353 0.618749
6.629000 0.394503 0.618683
6.630000 0.394654 0.618618
6.631000 0.394804 0.618553
6.632000 0.394955 0.618488
6.633000 0.395105 0.618423
6.634000 0.395256 0.618358
6.635000 0.395407 0.618293
6.636000 0.395558 0.618229
6.637000 0.395709 0.618164
6.638000 0.395860 0.618100
6.639000 0.396011 0.618035
6.640000 0.396162 0.617971
6.641000 0.396314 0.617907
6.642000 0.396465 0.617843
6.643000 0.396617 0.617779
6.644000 0.396768 0.617715
6.645000 0.396920 0.617651
6.646000 0.397072 0.617587
6.647000 0.397224 0.617524
6.648000 0.397376 0.617460
6.649000 0.397528 0.617397
6.650000 0.397680 0.617334
6.651000 0.397832 0.617271
6.652000 0.397984 0.617208
6.653000 0.398136 0.617145
6.654000 0.398289 0.617082
6.655000 0.398441 0.617019
6.656000 0.398594 0.616956
6.657000 0.398747 0.616894
6.658000 0.398899 0.616831
6.659000 0.399052 0.616769
6.660000 0.399205 0.616707
6.661000 0.399358 0.616644
6.662000 0.399511 0.616582
6.663000 0.399664 0.616520
6.664000 0.399818 0.616459
6.665000 0.399971 0.616397
6.666000 0.400125 0.616335
6.667000 0.400278 0.616274
6.668000 0.400432 0.616212
6.669000 0.400585 0.616151
6.670000 0.400739 0.616090
6.671000 0.400893 0.616028
6.672000 0.401047 0.615967
6.673000 0.401201 0.615906
6.674000 0.401355 0.615846
6.675000 0.401509 0.615785
6.676000 0.401663 0.615724
6.677000 0.401818 0.615664
6.678000 0.401972 0.615603
6.679000 0.402127 0.615543
6.680000 0.402281 0.615483
6.681000 0.402436 0.615422
6.682000 0.402591 0.615362
6.683000 0.402746 0.615302
6.684000 0.402901 0.615243
6.685000 0.403056 0.615183
6.686000 0.403211 0.615123
6.687000 0.403366 0.615064
6.688000 0.403521 0.615004
6.689000 0.403676 0.614945
6.690000 0.403832 0.614886
6.691000 0.403987 0.614827
6.692000 0.404143 0.614768
6.693000 0.404299 0.614709
6.694000 0.404455 0.614650
6.695000 0.404610 0.614591
6.696000 0.404766 0.614532
6.697000 0.404922 0.614474
6.698000 0.405078 0.614415
6.699000 0.405235 0.614357
6.700000 0.405391 0.614299
6.701000 0.405547 0.614241
6.702000 0.405704 0.614183
6.703000 0.405860 0.614125
6.704000 0.406017 0.614067
6.705000 0.406174 0.614009
6.706000 0.406330 0.613952
6.707000 0.406487 0.613894
6.708000 0.406644 0.613837
6.709000 0.406801 0.613780
6.710000 0.406958 0.613722
6.711000 0.407115 0.613665
6.712000 0.407273 0.613608
6.713000 0.407430 0.613551
6.714000 0.407588 0.613495
6.715000 0.407745 0.613438
6.716000 0.407903 0.613381
6.717000 0.408060 0.613325
6.718000 0.408218 0.613268
6.719000 0.408376 0.613212
6.720000 0.408534 0.613156
6.721000 0.408692 0.613100
6.722000 0.408850 0.613044
6.723000 0.409008 0.612988
6.724000 0.409167 0.612932
6.725000 0.409325 0.612876
6.726000 0.409484 0.612821
6.727000 0.409642 0.612765
6.728000 0.409801 0.612710
6.729000 0.409959 0.612655
6.730000 0.410118 0.612600
6.731000 0.410277 0.612545
6.732000 0.410436 0.612490
6.733000 0.410595 0.612435
6.734000 0.410754 0.612380
6.735000 0.410913 0.612325
6.736000 0.411073 0.612271
6.737000 0.411232 0.612216
6.738000 0.411392 0.612162
6.739000 0.411551 0.612108
6.740000 0.411711 0.612054
6.741000 0.411871 0.612000
6.742000 0.412030 0.611946
6.743000 0.412190 0.611892
6.744000 0.412350 0.611838
6.745000 0.412510 0.611784
6.746000 0.412670 0.611731
6.747000 0.412831 0.611678
6.748000 0.412991 0.611624
6.749000 0.413151 0.611571
6.750000 0.413312 0.611518
6.751000 0.413472 0.611465
6.752000 0.413633 0.611412
6.753000 0.413794 0.611359
6.754000 0.413955 0.611306
6.755000 0.414115 0.611254
6.756000 0.414276 0.611201
6.757000 0.414438 0.611149
6.758000 0.414599 0.611097
6.759000 0.414760 0.611044
6.760000 0.414921 0.610992
6.761000 0.415083 0.610940
6.762000 0.415244 0.610889
6.763000 0.415406 0.610837
6.764000 0.415567 0.610785
6.765000 0.415729 0.610734
6.766000 0.415891 0.610682
6.767000 0.416053 0.610631
6.768000 0.416215 0.610579
6.769000 0.416377 0.610528
6.770000 0.416539 0.610477
6.771000 0.416701 0.610426
6.772000 0.416864 0.610375
6.773000 0.417026 0.610325
6.774000 0.417189 0.610274
6.775000 0.417351 0.610223
6.776000 0.417514 0.610173
6.777000 0.417677 0.610123
6.778000 0.417840 0.610072
6.779000 0.418002 0.610022
6.780000 0.418165 0.609972
6.781000 0.418329 0.609922
6.782000 0.418492 0.609873
6.783000 0.418655 0.609823
6.784000 0.418818 0.609773
6.785000 0.418982 0.609724
6.786000 0.419145 0.609674
6.787000 0.419309 0.609625
6.788000 0.419473 0.609576
6.789000 0.419636 0.609527
6.790000 0.419800 0.609478
6.791000 0.419964 0.609429
6.792000 0.420128 0.609380
6.793000 0.420292 0.609332
6.794000 0.420456 0.609283
6.795000 0.420621 0.609234
6.796000 0.420785 0.609186
6.797000 0.420950 0.609138
6.798000 0.421114 0.609090
6.799000 0.421279 0.609042
6.800000 0.421443 0.608994
6.801000 0.421608 0.608946
6.802000 0.421773 0.608898
6.803000 0.421938 0.608851
6.804000 0.422103 0.608803
6.805000 0.422268 0.608756
6.806000 0.422433 0.608708
6.807000 0.422599 0.608661
6.808000 0.422764 0.608614
6.809000 0.422930 0.608567
6.810000 0.423095 0.608520
6.811000 0.423261 0.608473
6.812000 0.423426 0.608427
6.813000 0.423592 0.608380
6.814000 0.423758 0.608333
6.815000 0.423924 0.608287
6.816000 0.424090 0.608241
6.817000 0.424256 0.608195
6.818000 0.424423 0.608149
6.819000 0.424589 0.608103
6.820000 0.424755 0.608057
6.821000 0.424922 0.608011
6.822000 0.425088 0.607965
6.823000 0.425255 0.607920
6.824000 0.425422 0.607874
6.825000 0.425589 0.607829
6.826000 0.425755 0.607784
6.827000 0.425922 0.607739
6.828000 0.426089 0.607694
6.829000 0.426257 0.607649
6.830000 0.426424 0.607604
6.831000 0.426591 0.607559
6.832000 0.426759 0.607515
6.833000 0.426926 0.607470
6.834000 0.427094 0.607426
6.835000 0.427261 0.607381
6.836000 0.427429 0.607337
6.837000 0.427597 0.607293
6.838000 0.427765 0.607249
6.839000 0.427933 0.607205
6.840000 0.428101 0.607162
6.841000 0.428269 0.607118
6.842000 0.428437 0.607074
6.843000 0.428606 0.607031
6.844000 0.428774 0.606988
6.845000 0.428943 0.606944
6.846000 0.429111 0.606901
6.847000 0.429280 0.606858
6.848000 0.429449 0.606815
6.849000 0.429618 0.606772
6.850000 0.429787 0.606730
6.851000 0.429956 0.606687
6.852000 0.430125 0.606645
6.853000 0.430294 0.606602
6.854000 0.430463 0.606560
6.855000 0.430632 0.606518
6.856000 0.430802 0.606476
6.857000 0.430971 0.606434
6.858000 0.431141 0.606392
6.859000 0.431311 0.606350
6.860000 0.431481 0.606309
6.861000 0.431650 0.606267
6.862000 0.431820 0.606226
6.863000 0.431990 0.606184
6.864000 0.432161 0.606143
6.865000 0.432331 0.606102
6.866000 0.432501 0.606061
6.867000 0.432671 0.606020
6.868000 0.432842 0.605979
6.869000 0.433012 0.605938
6.870000 0.433183 0.605898
6.871000 0.433354 0.605857
6.872000 0.433525 0.605817
6.873000 0.433695 0.605777
6.874000 0.433866 0.605737
6.875000 0.434038 0.605696
6.876000 0.434209 0.605657
6.877000 0.434380 0.605617
6.878000 0.434551 0.605577
6.879000 0.434723 0.605537
6.880000 0.434894 0.605498
6.881000 0.435066 0.605458
6.882000 0.435237 0.605419
6.883000 0.435409 0.605380
6.884000 0.435581 0.605341
6.885000 0.435753 0.605302
6.886000 0.435925 0.605263
6.887000 0.436097 0.605224
6.888000 0.436269 0.605185
6.889000 0.436441 0.605147
6.890000 0.436614 0.605108
6.891000 0.436786 0.605070
6.892000 0.436958 0.605032
6.893000 0.437131 0.604994
6.894000 0.437304 0.604956
6.895000 0.437476 0.604918
6.896000 0.437649 0.604880
6.897000 0.437822 0.604842
6.898000 0.437995 0.604805
6.899000 0.438168 0.604767
6.900000 0.438342 0.604730
6.901000 0.438515 0.604692
6.902000 0.438688 0.604655
6.903000 0.438862 0.604618
6.904000 0.439035 0.604581
6.905000 0.439209 0.604544
6.906000 0.439382 0.604508
6.907000 0.439556 0.604471
6.908000 0.439730 0.604434
6.909000 0.439904 0.604398
6.910000 0.440078 0.604362
6.911000 0.440252 0.604325
6.912000 0.440426 0.604289
6.913000 0.440601 0.604253
6.914000 0.440775 0.604217
6.915000 0.440949 0.604182
6.916000 0.441124 0.604146
6.917000 0.441299 0.604110
6.918000 0.441473 0.604075
6.919000 0.441648 0.604040
6.920000 0.441823 0.604004
6.921000 0.441998 0.603969
6.922000 0.442173 0.603934
6.923000 0.442348 0.603899
6.924000 0.442523 0.603864
6.925000 0.442699 0.603830
6.926000 0.442874 0.603795
6.927000 0.443049 0.603761
6.928000 0.443225 0.603726
6.929000 0.443401 0.603692
6.930000 0.443576 0.603658
6.931000 0.443752 0.603624
6.932000 0.443928 0.603590
6.933000 0.444104 0.603556
6.934000 0.444280 0.603522
6.935000 0.444456 0.603489
6.936000 0.444632 0.603455
6.937000 0.444809 0.603422
6.938000 0.444985 0.603388
6.939000 0.445162 0.603355
6.940000 0.445338 0.603322
6.941000 0.445515 0.603289
6.942000 0.445692 0.603256
6.943000 0.445868 0.603223
6.944000 0.446045 0.603191
6.945000 0.446222 0.603158
6.946000 0.446399 0.603126
6.947000 0.446577 0.603093
6.948000 0.446754 0.603061
6.949000 0.446931 0.603029
6.950000 0.447109 0.602997
6.951000 0.447286 0.602965
6.952000 0.447464 0.602933
6.953000 0.447641 0.602902
6.954000 0.447819 0.602870
6.955000 0.447997 0.602839
6.956000 0.448175 0.602807
6.957000 0.448353 0.602776
6.958000 0.448531 0.602745
6.959000 0.448709 0.602714
6.960000 0.448887 0.602683
6.961000 0.449066 0.602652
6.962000 0.449244 0.602622
6.963000 0.449423 0.602591
6.964000 0.449601 0.602560
6.965000 0.449780 0.602530
6.966000 0.449959 0.602500
6.967000 0.450138 0.602470
6.968000 0.450317 0.602440
6.969000 0.450496 0.602410
6.970000 0.450675 0.602380
6.971000 0.450854 0.602350
6.972000 0.451033 0.602321
6.973000 0.451213 0.602291
6.974000 0.451392 0.602262
6.975000 0.451572 0.602232
6.976000 0.451751 0.602203
6.977000 0.451931 0.602174
6.978000 0.452111 0.602145
6.979000 0.452291 0.602116
6.980000 0.452471 0.602088
6.981000 0.452651 0.602059
6.982000 0.452831 0.602031
6.983000 0.453011 0.602002
6.984000 0.453191 0.601974
6.985000 0.453372 0.601946
6.986000 0.453552 0.601918
6.987000 0.453733 0.601890
6.988000 0.453913 0.601862
6.989000 0.454094 0.601834
6.990000 0.454275 0.601806
6.991000 0.454456 0.601779
6.992000 0.454637 0.601752
6.993000 0.454818 0.601724
6.994000 0.454999 0.601697
6.995000 0.455180 0.601670
6.996000 0.455361 0.601643
6.997000 0.455543 0.601616
6.998000 0.455724 0.601589
6.999000 0.455906 0.601563
7.000000 0.456087 0.601536
7.001000 0.456269 0.601510
7.002000 0.456451 0.601484
7.003000 0.456633 0.601457
7.004000 0.456815 0.601431
7.005000 0.456997 0.601405
7.006000 0.457179 0.601379
7.007000 0.457361 0.601354
7.008000 0.457544 0.601328
7.009000 0.457726 0.601303
7.010000 0.457909 0.601277
7.011000 0.458091 0.601252
7.012000 0.458274 0.601227
7.013000 0.458457 0.601201
7.014000 0.458639 0.601177
7.015000 0.458822 0.601152
7.016000 0.459005 0.601127
7.017000 0.459188 0.601102
7.018000 0.459372 0.601078
7.019000 0.459555 0.601053
7.020000 0.459738 0.601029
7.021000 0.459922 0.601005
7.022000 0.460105 0.600981
7.023000 0.460289 0.600957
7.024000 0.460472 0.600933
7.025000 0.460656 0.600909
7.026000 0.460840 0.600885
7.027000 0.461024 0.600862
7.028000 0.461208 0.600839
7.029000 0.461392 0.600815
7.030000 0.461576 0.600792
7.031000 0.461760 0.600769
7.032000 0.461945 0.600746
7.033000 0.462129 0.600723
7.034000 0.462314 0.600700
7.035000 0.462498 0.600678
7.036000 0.462683 0.600655
7.037000 0.462868 0.600633
7.038000 0.463053 0.600610
7.039000 0.463238 0.600588
7.040000 0.463423 0.600566
7.041000 0.463608 0.600544
7.042000 0.463793 0.600522
7.043000 0.463978 0.600501
7.044000 0.464164 0.600479
7.045000 0.464349 0.600457
7.046000 0.464535 0.600436
7.047000 0.464720 0.600415
7.048000 0.464906 0.600394
7.049000 0.465092 0.600373
7.050000 0.465278 0.600352
7.051000 0.465463 0.600331
7.052000 0.465649 0.600310
7.053000 0.465836 0.600289
7.054000 0.466022 0.600269
7.055000 0.466208 0.600248
7.056000 0.466394 0.600228
7.057000 0.466581 0.600208
7.058000 0.466767 0.600188
